support,itemsets
0.07172131147540983,frozenset({'84879'})
0.06864754098360656,frozenset({'23355'})
0.0625,frozenset({'23245'})
0.060450819672131145,frozenset({'22086'})
0.05942622950819672,frozenset({'85099B'})
0.05942622950819672,frozenset({'85123A'})
0.0584016393442623,frozenset({'POST'})
0.0584016393442623,frozenset({'22629'})
0.05737704918032787,frozenset({'22423'})
0.055327868852459015,frozenset({'47566'})
0.055327868852459015,frozenset({'23209'})
0.05327868852459016,frozenset({'22910'})
0.05225409836065574,frozenset({'22469'})
0.05225409836065574,frozenset({'23202'})
0.05225409836065574,frozenset({'20725'})
0.05122950819672131,frozenset({'21181'})
0.04918032786885246,frozenset({'22720'})
0.04815573770491803,frozenset({'22112'})
0.0471311475409836,frozenset({'23344'})
0.0471311475409836,frozenset({'23298'})
0.04610655737704918,frozenset({'21929'})
0.04610655737704918,frozenset({'22624'})
0.045081967213114756,frozenset({'23199'})
0.045081967213114756,frozenset({'23203'})
0.0430327868852459,frozenset({'22411'})
0.0430327868852459,frozenset({'22386'})
0.042008196721311473,frozenset({'23201'})
0.042008196721311473,frozenset({'22726'})
0.040983606557377046,frozenset({'22197'})
0.040983606557377046,frozenset({'20726'})
0.039959016393442626,frozenset({'23296'})
0.039959016393442626,frozenset({'22865'})
0.039959016393442626,frozenset({'23293'})
0.0389344262295082,frozenset({'23356'})
0.0389344262295082,frozenset({'23397'})
0.0389344262295082,frozenset({'21790'})
0.036885245901639344,frozenset({'22382'})
0.036885245901639344,frozenset({'22114'})
0.036885245901639344,frozenset({'23207'})
0.035860655737704916,frozenset({'23240'})
0.035860655737704916,frozenset({'22077'})
0.035860655737704916,frozenset({'22193'})
0.035860655737704916,frozenset({'23301'})
0.035860655737704916,frozenset({'85099C'})
0.035860655737704916,frozenset({'23307'})
0.035860655737704916,frozenset({'85150'})
0.035860655737704916,frozenset({'20724'})
0.035860655737704916,frozenset({'85099F'})
0.035860655737704916,frozenset({'20972'})
0.03483606557377049,frozenset({'23439'})
0.03483606557377049,frozenset({'82482'})
0.03483606557377049,frozenset({'23343'})
0.03483606557377049,frozenset({'22950'})
0.03483606557377049,frozenset({'21485'})
0.03381147540983607,frozenset({'21166'})
0.03381147540983607,frozenset({'22866'})
0.03381147540983607,frozenset({'23319'})
0.03381147540983607,frozenset({'22355'})
0.03381147540983607,frozenset({'21733'})
0.03381147540983607,frozenset({'22178'})
0.03381147540983607,frozenset({'22113'})
0.03381147540983607,frozenset({'22558'})
0.03278688524590164,frozenset({'22698'})
0.03278688524590164,frozenset({'23399'})
0.03278688524590164,frozenset({'22147'})
0.03278688524590164,frozenset({'23427'})
0.03278688524590164,frozenset({'22111'})
0.03278688524590164,frozenset({'20712'})
0.03278688524590164,frozenset({'23208'})
0.03278688524590164,frozenset({'23234'})
0.031762295081967214,frozenset({'82494L'})
0.031762295081967214,frozenset({'21931'})
0.031762295081967214,frozenset({'22191'})
0.031762295081967214,frozenset({'22385'})
0.031762295081967214,frozenset({'23206'})
0.031762295081967214,frozenset({'23321'})
0.031762295081967214,frozenset({'21175'})
0.031762295081967214,frozenset({'22960'})
0.031762295081967214,frozenset({'22666'})
0.031762295081967214,frozenset({'23294'})
0.031762295081967214,frozenset({'22898'})
0.030737704918032786,frozenset({'20914'})
0.030737704918032786,frozenset({'21136'})
0.030737704918032786,frozenset({'23388'})
0.030737704918032786,frozenset({'22907'})
0.030737704918032786,frozenset({'22083'})
0.030737704918032786,frozenset({'22952'})
0.030737704918032786,frozenset({'22630'})
0.02971311475409836,frozenset({'22961'})
0.02971311475409836,frozenset({'22138'})
0.02971311475409836,frozenset({'22384'})
0.02971311475409836,frozenset({'23129'})
0.02971311475409836,frozenset({'21928'})
0.028688524590163935,frozenset({'84947'})
0.028688524590163935,frozenset({'21915'})
0.028688524590163935,frozenset({'20727'})
0.028688524590163935,frozenset({'23204'})
0.028688524590163935,frozenset({'22507'})
0.028688524590163935,frozenset({'22697'})
0.027663934426229508,frozenset({'22992'})
0.027663934426229508,frozenset({'22734'})
0.027663934426229508,frozenset({'22383'})
0.027663934426229508,frozenset({'23318'})
0.027663934426229508,frozenset({'21670'})
0.027663934426229508,frozenset({'21669'})
0.027663934426229508,frozenset({'84596F'})
0.027663934426229508,frozenset({'84992'})
0.027663934426229508,frozenset({'22728'})
0.02663934426229508,frozenset({'48138'})
0.02663934426229508,frozenset({'85049A'})
0.02663934426229508,frozenset({'23236'})
0.02663934426229508,frozenset({'22633'})
0.02663934426229508,frozenset({'23295'})
0.02663934426229508,frozenset({'23378'})
0.02663934426229508,frozenset({'23328'})
0.02663934426229508,frozenset({'21231'})
0.02663934426229508,frozenset({'23170'})
0.02663934426229508,frozenset({'23173'})
0.02663934426229508,frozenset({'23171'})
0.025614754098360656,frozenset({'22904'})
0.025614754098360656,frozenset({'23200'})
0.025614754098360656,frozenset({'20728'})
0.025614754098360656,frozenset({'22774'})
0.025614754098360656,frozenset({'23445'})
0.025614754098360656,frozenset({'23389'})
0.025614754098360656,frozenset({'23247'})
0.025614754098360656,frozenset({'82578'})
0.025614754098360656,frozenset({'22621'})
0.025614754098360656,frozenset({'23330'})
0.025614754098360656,frozenset({'22699'})
0.025614754098360656,frozenset({'82484'})
0.025614754098360656,frozenset({'23393'})
0.025614754098360656,frozenset({'22139'})
0.025614754098360656,frozenset({'21889'})
0.025614754098360656,frozenset({'23188'})
0.025614754098360656,frozenset({'23175'})
0.025614754098360656,frozenset({'21155'})
0.025614754098360656,"frozenset({'22086', '22910'})"
0.02459016393442623,frozenset({'23395'})
0.02459016393442623,frozenset({'22142'})
0.02459016393442623,frozenset({'22436'})
0.02459016393442623,frozenset({'23309'})
0.02459016393442623,frozenset({'21213'})
0.02459016393442623,frozenset({'23266'})
0.02459016393442623,frozenset({'84945'})
0.02459016393442623,frozenset({'21232'})
0.02459016393442623,frozenset({'22771'})
0.02459016393442623,frozenset({'23130'})
0.02459016393442623,frozenset({'23289'})
0.02459016393442623,frozenset({'20749'})
0.0235655737704918,frozenset({'23174'})
0.0235655737704918,frozenset({'22727'})
0.0235655737704918,frozenset({'21524'})
0.0235655737704918,frozenset({'22551'})
0.0235655737704918,frozenset({'22662'})
0.0235655737704918,frozenset({'22841'})
0.0235655737704918,frozenset({'22192'})
0.0235655737704918,frozenset({'84997D'})
0.0235655737704918,frozenset({'23394'})
0.0235655737704918,frozenset({'21034'})
0.0235655737704918,frozenset({'21754'})
0.0235655737704918,frozenset({'35970'})
0.0235655737704918,frozenset({'85048'})
0.0235655737704918,frozenset({'23350'})
0.0235655737704918,frozenset({'22568'})
0.0235655737704918,frozenset({'23107'})
0.0235655737704918,frozenset({'22835'})
0.0235655737704918,frozenset({'22838'})
0.0235655737704918,frozenset({'22534'})
0.0235655737704918,frozenset({'22556'})
0.0235655737704918,frozenset({'20713'})
0.0235655737704918,frozenset({'23215'})
0.0235655737704918,frozenset({'22989'})
0.0235655737704918,frozenset({'22940'})
0.0235655737704918,frozenset({'23066'})
0.0235655737704918,frozenset({'22867'})
0.022540983606557378,frozenset({'22470'})
0.022540983606557378,frozenset({'23426'})
0.022540983606557378,frozenset({'22141'})
0.022540983606557378,frozenset({'23412'})
0.022540983606557378,frozenset({'22942'})
0.022540983606557378,frozenset({'22149'})
0.022540983606557378,frozenset({'22663'})
0.022540983606557378,frozenset({'22951'})
0.022540983606557378,frozenset({'22029'})
0.022540983606557378,frozenset({'23352'})
0.022540983606557378,frozenset({'21003'})
0.022540983606557378,frozenset({'23351'})
0.022540983606557378,frozenset({'22730'})
0.022540983606557378,frozenset({'22609'})
0.022540983606557378,frozenset({'22027'})
0.022540983606557378,frozenset({'23376'})
0.022540983606557378,frozenset({'21671'})
0.022540983606557378,frozenset({'82600'})
0.02151639344262295,frozenset({'22150'})
0.02151639344262295,frozenset({'21975'})
0.02151639344262295,frozenset({'22144'})
0.02151639344262295,frozenset({'47591D'})
